Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-09-15,Hamilton,R1 1600m Mdn,1,247679100,88464821,2,Im A Delight,3,0.0,140.0,0.0,18.44
2025-09-15,Hamilton,R1 1600m Mdn,1,247679100,88464825,7,Nineteenth Hole,4,0.0,27.0,0.0,5.2
2025-09-15,Hamilton,R1 1600m Mdn,1,247679100,88464826,9,Catalona,5,0.0,4.69,1.0,1.64
2025-09-15,Hamilton,R1 1600m Mdn,1,247679100,88464827,10,Morisu Ojo,2,1.0,2.86,1.0,1.44
2025-09-15,Hamilton,R2 1200m 3yo,2,247679108,79844982,3,Lord Coda,4,0.0,8.01,0.0,2.21
2025-09-15,Hamilton,R2 1200m 3yo,2,247679108,80679030,1,Brazenga,5,0.0,9.6,1.0,2.39
2025-09-15,Hamilton,R2 1200m 3yo,2,247679108,86948565,6,Star Compass,1,0.0,2.92,1.0,1.32
2025-09-15,Hamilton,R2 1200m 3yo,2,247679108,88464829,5,Sicilian Warrior,3,0.0,16.51,0.0,4.0
2025-09-15,Hamilton,R2 1200m 3yo,2,247679108,88464831,8,Arizona Luck,2,1.0,3.48,1.0,1.41
2025-09-15,Hamilton,R3 1100m Mdn,3,247679116,78464530,6,Brutal World,2,0.0,4.2,1.0,1.63
2025-09-15,Hamilton,R3 1100m Mdn,3,247679116,86586347,9,Legacy Bel,3,0.0,7.4,1.0,2.28
2025-09-15,Hamilton,R3 1100m Mdn,3,247679116,88464835,2,Regal Surge,1,0.0,5.67,0.0,2.04
2025-09-15,Hamilton,R3 1100m Mdn,3,247679116,88464836,3,Shout Me,5,1.0,11.0,1.0,3.11
2025-09-15,Hamilton,R3 1100m Mdn,3,247679116,88464839,8,Just Another Girl,4,0.0,4.41,0.0,2.08
2025-09-15,Hamilton,R4 1400m Mdn,4,247679124,2369092,9,So Regal,3,0.0,12.5,1.0,3.11
2025-09-15,Hamilton,R4 1400m Mdn,4,247679124,8900416,5,Parchment,1,0.0,3.7,0.0,1.68
2025-09-15,Hamilton,R4 1400m Mdn,4,247679124,69675097,8,Simply Sassy,2,1.0,5.1,1.0,1.72
2025-09-15,Hamilton,R4 1400m Mdn,4,247679124,88464843,3,Zeamaize,5,0.0,4.88,1.0,1.73
2025-09-15,Hamilton,R4 1400m Mdn,4,247679124,88464845,10,Bush Etiquette,4,0.0,16.98,0.0,4.3
2025-09-15,Hamilton,R5 1400m Hcap,5,247679132,4905547,1,Dubai Dancer,2,1.0,3.36,1.0,1.76
2025-09-15,Hamilton,R5 1400m Hcap,5,247679132,62661006,6,Surely Special,5,0.0,38.5,0.0,8.2
2025-09-15,Hamilton,R5 1400m Hcap,5,247679132,85213466,5,Sacred Fort,1,0.0,7.6,1.0,2.66
2025-09-15,Hamilton,R5 1400m Hcap,5,247679132,86620741,9,Sheez Elegant,3,0.0,10.5,0.0,3.51
2025-09-15,Hamilton,R5 1400m Hcap,5,247679132,86695444,8,Great Prosperity,4,0.0,7.0,1.0,2.49
2025-09-15,Hamilton,R6 2200m Hcap,6,247679140,25694727,2,Ziggi Rocks,3,0.0,7.25,1.0,2.52
2025-09-15,Hamilton,R6 2200m Hcap,6,247679140,44038025,3,Duhlata,5,0.0,10.5,0.0,3.0
2025-09-15,Hamilton,R6 2200m Hcap,6,247679140,49040220,7,Northern Barrage,1,0.0,3.91,0.0,1.76
2025-09-15,Hamilton,R6 2200m Hcap,6,247679140,49949096,9,Zilzie Lad,2,0.0,6.01,0.0,2.15
2025-09-15,Hamilton,R6 2200m Hcap,6,247679140,88464852,1,Unplanned Revolt,4,0.0,15.23,0.0,4.17
2025-09-15,Hamilton,R7 1600m Hcap,7,247679148,58454213,4,Jaz Tycoon,3,0.0,4.88,0.0,1.64
2025-09-15,Hamilton,R7 1600m Hcap,7,247679148,61670759,1,Hydrogen Power,2,0.0,6.86,1.0,1.92
2025-09-15,Hamilton,R7 1600m Hcap,7,247679148,64343029,7,Ataegina,1,0.0,2.53,1.0,1.32
2025-09-15,Hamilton,R7 1600m Hcap,7,247679148,67532663,3,Hard To Go Wrong,4,0.0,16.75,0.0,4.0
2025-09-15,Hamilton,R7 1600m Hcap,7,247679148,88464854,2,Stan Tough,5,0.0,32.37,0.0,5.3
2025-09-15,Hamilton,R8 1100m Hcap,8,247679156,49977659,4,Francine,2,0.0,18.5,0.0,4.1
2025-09-15,Hamilton,R8 1100m Hcap,8,247679156,52735337,2,Hughie,4,0.0,5.17,0.0,1.89
2025-09-15,Hamilton,R8 1100m Hcap,8,247679156,58711828,1,Grassmere Jewel,1,0.0,3.01,1.0,1.49
2025-09-15,Hamilton,R8 1100m Hcap,8,247679156,72609540,8,Rich Paris,5,0.0,38.54,0.0,7.0
2025-09-15,Hamilton,R8 1100m Hcap,8,247679156,88464856,5,Kezzas Legacy,3,0.0,10.41,0.0,2.83
2025-09-15,Muswellbrook,R1 1000m Mdn,1,247713399,59055497,9,Mic Drop,1,1.0,2.72,1.0,1.28
2025-09-15,Muswellbrook,R1 1000m Mdn,1,247713399,62660220,7,Flying Molly,4,0.0,32.0,0.0,4.1
2025-09-15,Muswellbrook,R1 1000m Mdn,1,247713399,71403656,5,Tuncurry,5,0.0,44.0,0.0,6.36
2025-09-15,Muswellbrook,R1 1000m Mdn,1,247713399,88419477,3,Sir Herridah,2,0.0,3.3,1.0,1.3
2025-09-15,Muswellbrook,R1 1000m Mdn,1,247713399,88419480,14,Shenandoah River,3,0.0,4.3,1.0,1.45
2025-09-15,Muswellbrook,R2 1500m Mdn,2,247713404,2937434,4,Xerxes,1,0.0,3.8,1.0,1.64
2025-09-15,Muswellbrook,R2 1500m Mdn,2,247713404,64795942,8,Fighting Daughter,2,0.0,17.52,0.0,5.5
2025-09-15,Muswellbrook,R2 1500m Mdn,2,247713404,80091161,7,Diablo Dancer,5,0.0,45.96,0.0,11.0
2025-09-15,Muswellbrook,R2 1500m Mdn,2,247713404,86975818,5,Zainstar,3,0.0,10.5,0.0,3.75
2025-09-15,Muswellbrook,R2 1500m Mdn,2,247713404,86975824,12,Pinot Nero,4,1.0,5.86,1.0,1.94
2025-09-15,Muswellbrook,R3 1750m Hcap,3,247713409,54173648,3,Green Run,4,0.0,7.4,1.0,2.12
2025-09-15,Muswellbrook,R3 1750m Hcap,3,247713409,81847826,5,Sweet Bubbles,1,1.0,2.42,1.0,1.21
2025-09-15,Muswellbrook,R3 1750m Hcap,3,247713409,84471998,2,Swexan,2,0.0,8.55,0.0,2.38
2025-09-15,Muswellbrook,R3 1750m Hcap,3,247713409,88419487,6,Down The Kooka,3,0.0,19.5,0.0,4.0
2025-09-15,Muswellbrook,R3 1750m Hcap,3,247713409,88419488,8,Dash By,5,0.0,9.6,1.0,2.44
2025-09-15,Muswellbrook,R4 1280m Mdn,4,247713414,1203514,2,Speed Of Gold,3,0.0,24.0,0.0,3.91
2025-09-15,Muswellbrook,R4 1280m Mdn,4,247713414,2574723,4,Anarchist,1,1.0,5.35,1.0,1.96
2025-09-15,Muswellbrook,R4 1280m Mdn,4,247713414,87805686,16,Kuwait,4,0.0,18.25,0.0,4.7
2025-09-15,Muswellbrook,R4 1280m Mdn,4,247713414,88419499,13,Varuni,2,0.0,3.6,1.0,1.42
2025-09-15,Muswellbrook,R4 1280m Mdn,4,247713414,88419501,18,Gold Capital,5,0.0,29.33,1.0,5.69
2025-09-15,Muswellbrook,R5 1000m CL1,5,247713419,75673493,7,Shoutaboutit,4,0.0,3.95,1.0,2.02
2025-09-15,Muswellbrook,R5 1000m CL1,5,247713419,83710049,13,Nevermista,2,0.0,10.6,1.0,3.6
2025-09-15,Muswellbrook,R5 1000m CL1,5,247713419,88419504,1,Third Base,3,0.0,4.15,0.0,1.78
2025-09-15,Muswellbrook,R5 1000m CL1,5,247713419,88419506,4,Bullion Hunter,5,1.0,11.0,1.0,3.64
2025-09-15,Muswellbrook,R5 1000m CL1,5,247713419,88419507,5,Lady Memphis,1,0.0,11.41,0.0,3.25
2025-09-15,Muswellbrook,R6 1280m Hcap,6,247713424,50167803,11,Akauwheo,4,0.0,30.0,0.0,7.0
2025-09-15,Muswellbrook,R6 1280m Hcap,6,247713424,74538115,12,Laisvas,2,0.0,120.0,0.0,20.0
2025-09-15,Muswellbrook,R6 1280m Hcap,6,247713424,79023150,4,Wandjad,5,0.0,18.73,0.0,5.3
2025-09-15,Muswellbrook,R6 1280m Hcap,6,247713424,88419513,5,City Gold Speed,3,0.0,32.83,1.0,7.2
2025-09-15,Muswellbrook,R6 1280m Hcap,6,247713424,88419515,13,Salvato,1,1.0,2.4,1.0,1.32
2025-09-15,Muswellbrook,R7 1000m Hcap,7,247713429,825050,4,Saratoga Power,2,1.0,5.66,1.0,2.12
2025-09-15,Muswellbrook,R7 1000m Hcap,7,247713429,40622137,8,Cupids Kiss,5,0.0,49.93,0.0,9.6
2025-09-15,Muswellbrook,R7 1000m Hcap,7,247713429,44389198,2,Manage The Cycle,3,0.0,8.12,0.0,2.48
2025-09-15,Muswellbrook,R7 1000m Hcap,7,247713429,56576509,7,Mr Bingo,4,0.0,12.57,0.0,4.5
2025-09-15,Muswellbrook,R7 1000m Hcap,7,247713429,88419522,10,Kantishna,1,0.0,6.36,0.0,2.48
2025-09-16,Bowen,R1 1200m 3yo,1,247757223,42201096,2,Time Power,5,0.0,15.5,0.0,2.71
2025-09-16,Bowen,R1 1200m 3yo,1,247757223,80718233,5,Desarae Doll,1,1.0,1.63,1.0,1.12
2025-09-16,Bowen,R1 1200m 3yo,1,247757223,88150394,1,Moonya Lad,3,0.0,15.5,0.0,3.15
2025-09-16,Bowen,R1 1200m 3yo,1,247757223,88464635,3,Ask Me Harry,2,0.0,15.0,0.0,2.52
2025-09-16,Bowen,R1 1200m 3yo,1,247757223,88464638,7,Fillydelphia Miss,4,0.0,9.4,1.0,1.68
2025-09-16,Bowen,R2 1200m Hcap,2,247757228,2806429,3,Dillinger,1,0.0,8.6,1.0,3.6
2025-09-16,Bowen,R2 1200m Hcap,2,247757228,49683777,6,Poets Day,5,0.0,63.46,0.0,18.23
2025-09-16,Bowen,R2 1200m Hcap,2,247757228,51615906,5,Turn Bird,4,0.0,2.64,0.0,1.61
2025-09-16,Bowen,R2 1200m Hcap,2,247757228,58138061,2,Under The Limit,2,0.0,4.1,0.0,1.82
2025-09-16,Bowen,R2 1200m Hcap,2,247757228,60528976,1,Northern Pride,3,1.0,4.61,1.0,1.97
2025-09-16,Bowen,R3 1000m Mdn,3,247757233,81307705,6,Minxy,4,1.0,3.75,1.0,1.59
2025-09-16,Bowen,R3 1000m Mdn,3,247757233,86388683,8,Got This,2,0.0,5.4,1.0,1.69
2025-09-16,Bowen,R3 1000m Mdn,3,247757233,86975636,3,Rum Runner,1,0.0,8.58,0.0,2.2
2025-09-16,Bowen,R3 1000m Mdn,3,247757233,88464641,2,Oscar Booie,3,0.0,3.37,1.0,1.49
2025-09-16,Bowen,R3 1000m Mdn,3,247757233,88464642,5,Calamaris,5,0.0,21.0,0.0,4.7
2025-09-16,Bowen,R4 1000m Hcap,4,247757238,66614285,8,Ithinkbetta,4,0.0,24.0,0.0,4.2
2025-09-16,Bowen,R4 1000m Hcap,4,247757238,69675058,4,Prideofthebigfish,1,0.0,8.24,0.0,1.84
2025-09-16,Bowen,R4 1000m Hcap,4,247757238,69675058,4,Prideofthebigfish,5,0.0,8.24,0.0,1.84
2025-09-16,Bowen,R4 1000m Hcap,4,247757238,71685182,3,Madam Borodina,3,1.0,2.07,1.0,1.15
2025-09-16,Bowen,R4 1000m Hcap,4,247757238,88027814,2,Melo Melo Kava,2,0.0,4.72,1.0,1.57
2025-09-16,Bowen,R5 1200m CL3,5,247757243,4996799,4,Head Honcho,1,0.0,5.8,0.0,2.72
2025-09-16,Bowen,R5 1200m CL3,5,247757243,52435628,5,One Thing Counts,3,0.0,7.8,0.0,3.4
2025-09-16,Bowen,R5 1200m CL3,5,247757243,53486461,2,Candlelit,5,0.0,3.75,1.0,2.06
2025-09-16,Bowen,R5 1200m CL3,5,247757243,74300760,9,Negation,2,0.0,40.5,0.0,13.5
2025-09-16,Bowen,R5 1200m CL3,5,247757243,83605095,7,Odegaard,4,1.0,3.05,1.0,1.75
2025-09-16,Bowen,R6 1470m CL2,6,247757248,3956405,2,Better Be Ready,2,0.0,2.52,1.0,1.37
2025-09-16,Bowen,R6 1470m CL2,6,247757248,72240397,3,Eagle Warrior,3,0.0,21.0,0.0,3.95
2025-09-16,Bowen,R6 1470m CL2,6,247757248,73259263,6,Fang It,4,0.0,30.0,0.0,5.2
2025-09-16,Bowen,R6 1470m CL2,6,247757248,85542091,11,Sand N Power,5,1.0,6.3,1.0,1.74
2025-09-16,Bowen,R6 1470m CL2,6,247757248,86099416,5,Bubblesnfroth,1,0.0,4.4,0.0,1.57
2025-09-16,Moruya,R1 1435m Mdn,1,247756971,71436335,8,Zillenial,5,0.0,104.2,0.0,23.0
2025-09-16,Moruya,R1 1435m Mdn,1,247756971,79597278,5,Brutal Belle,1,0.0,2.23,1.0,1.4
2025-09-16,Moruya,R1 1435m Mdn,1,247756971,85778389,3,Delago Serg,3,0.0,8.14,0.0,3.31
2025-09-16,Moruya,R1 1435m Mdn,1,247756971,88069025,1,Brannum,2,1.0,3.95,1.0,1.9
2025-09-16,Moruya,R1 1435m Mdn,1,247756971,88464645,4,Run Raymond Run,4,0.0,4.74,0.0,2.22
2025-09-16,Moruya,R2 930m Mdn,2,247756976,88464648,1,Blanc De Noir,1,1.0,1.44,1.0,1.06
2025-09-16,Moruya,R2 930m Mdn,2,247756976,88464649,3,Quandary,4,0.0,31.21,0.0,3.46
2025-09-16,Moruya,R2 930m Mdn,2,247756976,88464650,4,You Count,3,0.0,14.0,1.0,1.99
2025-09-16,Moruya,R2 930m Mdn,2,247756976,88464651,5,Glenns Legacy,2,0.0,9.4,0.0,1.53
2025-09-16,Moruya,R2 930m Mdn,2,247756976,88464653,7,Remys Bro,5,0.0,7.57,1.0,1.68
2025-09-16,Moruya,R3 1020m Hcap,3,247756981,66757888,2,Abstruse,5,0.0,4.9,1.0,1.94
2025-09-16,Moruya,R3 1020m Hcap,3,247756981,69901855,1,Captain Nay,2,0.0,4.4,0.0,1.58
2025-09-16,Moruya,R3 1020m Hcap,3,247756981,88464654,3,Vereeva,4,0.0,6.89,0.0,1.96
2025-09-16,Moruya,R3 1020m Hcap,3,247756981,88464656,6,Manwari,1,1.0,5.73,1.0,2.02
2025-09-16,Moruya,R3 1020m Hcap,3,247756981,88464656,6,Manwari,3,1.0,5.73,1.0,2.02
2025-09-16,Moruya,R4 1435m CL1,4,247756986,567201,5,Hope And Glory,3,0.0,11.0,1.0,2.6
2025-09-16,Moruya,R4 1435m CL1,4,247756986,63609489,6,A Million Roses,5,0.0,24.0,0.0,5.8
2025-09-16,Moruya,R4 1435m CL1,4,247756986,67855545,7,Kool Bird,4,0.0,9.38,0.0,2.38
2025-09-16,Moruya,R4 1435m CL1,4,247756986,88464657,1,Geemes,2,0.0,3.2,0.0,1.52
2025-09-16,Moruya,R4 1435m CL1,4,247756986,88464658,2,Write Your Own,1,1.0,3.44,1.0,1.45
2025-09-16,Moruya,R5 1210m Mdn,5,247756991,63609460,7,Thaibeefsalade,3,0.0,16.34,0.0,3.3
2025-09-16,Moruya,R5 1210m Mdn,5,247756991,81263270,5,Lady Yarrow,2,0.0,2.01,1.0,1.11
2025-09-16,Moruya,R5 1210m Mdn,5,247756991,87856560,1,Dooralong,1,1.0,5.2,1.0,1.7
2025-09-16,Moruya,R5 1210m Mdn,5,247756991,88464663,6,Ridotta,5,0.0,9.2,0.0,1.98
2025-09-16,Moruya,R5 1210m Mdn,5,247756991,88464665,9,Choceclair,4,0.0,24.74,0.0,4.93
2025-09-16,Moruya,R6 1210m Hcap,6,247756996,42323801,8,Hello Jack,5,0.0,11.0,0.0,3.24
2025-09-16,Moruya,R6 1210m Hcap,6,247756996,51217831,2,Extravagant Choice,3,0.0,20.67,1.0,5.33
2025-09-16,Moruya,R6 1210m Hcap,6,247756996,51783928,4,Vella Magic,2,0.0,10.35,0.0,2.87
2025-09-16,Moruya,R6 1210m Hcap,6,247756996,66294922,10,Loch Erin,4,0.0,3.3,1.0,1.73
2025-09-16,Moruya,R6 1210m Hcap,6,247756996,82640784,1,Fourcade,1,0.0,6.6,0.0,2.18
2025-09-16,Moruya,R7 1435m Hcap,7,247757001,44144323,1,Marsabit,4,0.0,34.0,0.0,5.4
2025-09-16,Moruya,R7 1435m Hcap,7,247757001,50739628,5,Laurel Hill,2,0.0,14.73,1.0,3.15
2025-09-16,Moruya,R7 1435m Hcap,7,247757001,78000180,6,Master Riley,5,0.0,22.07,0.0,4.7
2025-09-16,Moruya,R7 1435m Hcap,7,247757001,81517750,8,Dupli Kate,1,1.0,1.99,1.0,1.22
2025-09-16,Moruya,R7 1435m Hcap,7,247757001,88464667,11,Capital Heart,3,0.0,25.0,0.0,4.75
2025-09-16,Moruya,R8 1660m Hcap,8,247757006,636074,7,Go Gazza,4,0.0,15.76,0.0,3.96
2025-09-16,Moruya,R8 1660m Hcap,8,247757006,62431899,1,Arancione,2,0.0,7.67,0.0,2.24
2025-09-16,Moruya,R8 1660m Hcap,8,247757006,67039017,4,Sir Sublime,5,0.0,6.6,1.0,2.49
2025-09-16,Moruya,R8 1660m Hcap,8,247757006,88464669,3,Miss Bariloche,1,1.0,16.0,1.0,4.6
2025-09-16,Moruya,R8 1660m Hcap,8,247757006,88464670,11,Autumn Heir,3,0.0,5.0,1.0,1.93
2025-09-16,Wodonga,R1 1590m Mdn,1,247758175,79330923,1,Deep Stream,5,0.0,55.0,1.0,8.3
2025-09-16,Wodonga,R1 1590m Mdn,1,247758175,86347738,2,Eternity Star,1,0.0,3.35,0.0,1.25
2025-09-16,Wodonga,R1 1590m Mdn,1,247758175,88465016,3,Jappalouis,2,0.0,35.12,0.0,5.01
2025-09-16,Wodonga,R1 1590m Mdn,1,247758175,88465019,9,Pleasing Smile,3,0.0,3.57,1.0,1.44
2025-09-16,Wodonga,R1 1590m Mdn,1,247758175,88465021,11,Crismera,4,0.0,5.92,0.0,1.99
2025-09-16,Wodonga,R2 1400m Mdn,2,247758183,75797177,4,Tikken,1,0.0,5.6,1.0,1.85
2025-09-16,Wodonga,R2 1400m Mdn,2,247758183,80718588,3,Swing Your Magic,2,1.0,6.8,1.0,2.09
2025-09-16,Wodonga,R2 1400m Mdn,2,247758183,85283067,1,Avenel Sprout,4,0.0,22.31,0.0,5.16
2025-09-16,Wodonga,R2 1400m Mdn,2,247758183,88465023,8,Meet The Wife,5,0.0,8.53,1.0,2.47
2025-09-16,Wodonga,R2 1400m Mdn,2,247758183,88465024,9,The Better Husband,3,0.0,3.75,0.0,1.52
2025-09-16,Wodonga,R3 1200m Mdn,3,247758191,78977347,4,Ponte Arcobaleno,3,0.0,5.09,1.0,1.9
2025-09-16,Wodonga,R3 1200m Mdn,3,247758191,84732935,11,The Third Wish,5,0.0,32.0,0.0,5.35
2025-09-16,Wodonga,R3 1200m Mdn,3,247758191,86142950,7,Youarenotalone,2,1.0,4.2,1.0,1.77
2025-09-16,Wodonga,R3 1200m Mdn,3,247758191,88465025,2,Blackhill Boy,1,0.0,4.2,0.0,1.64
2025-09-16,Wodonga,R3 1200m Mdn,3,247758191,88465028,8,Ziggy Plays Guitar,4,0.0,10.28,0.0,2.74
2025-09-16,Wodonga,R4 1200m Mdn,4,247758199,88330209,6,Safe And Warm,3,0.0,19.0,0.0,4.1
2025-09-16,Wodonga,R4 1200m Mdn,4,247758199,88465035,2,Deadly Devil,5,0.0,122.31,0.0,14.0
2025-09-16,Wodonga,R4 1200m Mdn,4,247758199,88465036,3,Duke Of Dbrook,4,0.0,3.26,0.0,1.41
2025-09-16,Wodonga,R4 1200m Mdn,4,247758199,88465038,5,Pendere,2,0.0,28.0,1.0,4.3
2025-09-16,Wodonga,R4 1200m Mdn,4,247758199,88465040,9,Wyandra,1,0.0,2.5,1.0,1.33
2025-09-16,Wodonga,R5 1200m Hcap,5,247758207,17453034,5,Jugiong,5,1.0,11.0,1.0,3.66
2025-09-16,Wodonga,R5 1200m Hcap,5,247758207,60451816,15,Rhodesian Red,3,0.0,7.73,0.0,2.42
2025-09-16,Wodonga,R5 1200m Hcap,5,247758207,66110770,8,White Bear,2,0.0,4.79,0.0,2.26
2025-09-16,Wodonga,R5 1200m Hcap,5,247758207,72679670,12,Jordy Girl,4,0.0,21.29,0.0,5.3
2025-09-16,Wodonga,R5 1200m Hcap,5,247758207,88465049,9,Noble Style,1,0.0,13.0,0.0,4.1
2025-09-16,Wodonga,R6 1100m Hcap,6,247758215,64997919,12,Shyleah,5,0.0,73.1,0.0,15.0
2025-09-16,Wodonga,R6 1100m Hcap,6,247758215,67008885,6,Mr Assertive,1,0.0,4.18,1.0,1.82
2025-09-16,Wodonga,R6 1100m Hcap,6,247758215,67898162,7,Croatian Art,3,0.0,5.1,1.0,1.87
2025-09-16,Wodonga,R6 1100m Hcap,6,247758215,88465053,1,Over Yonder,2,1.0,6.11,1.0,2.28
2025-09-16,Wodonga,R6 1100m Hcap,6,247758215,88465054,5,French Lolly,4,0.0,21.0,0.0,4.87
2025-09-16,Wodonga,R7 1400m Hcap,7,247758223,4017494,4,Bellman,2,0.0,17.6,0.0,3.55
2025-09-16,Wodonga,R7 1400m Hcap,7,247758223,9940098,5,Anchor Down,3,0.0,3.7,0.0,1.49
2025-09-16,Wodonga,R7 1400m Hcap,7,247758223,57654649,3,Sheer Lunacy,5,0.0,11.0,0.0,2.7
2025-09-16,Wodonga,R7 1400m Hcap,7,247758223,72167852,1,Brullen,4,0.0,2.95,0.0,1.52
2025-09-16,Wodonga,R7 1400m Hcap,7,247758223,86695328,10,Farisha,1,0.0,8.18,1.0,2.56
2025-09-16,Wodonga,R8 1590m Hcap,8,247758231,48006856,9,Parabellum,3,0.0,33.04,0.0,4.9
2025-09-16,Wodonga,R8 1590m Hcap,8,247758231,54109667,7,Vegas On Fire,1,0.0,4.93,1.0,1.86
2025-09-16,Wodonga,R8 1590m Hcap,8,247758231,80569560,6,Love Sparkles,2,0.0,2.62,1.0,1.3
2025-09-16,Wodonga,R8 1590m Hcap,8,247758231,88465061,1,Breezy Bon,4,0.0,4.62,0.0,1.54
2025-09-16,Wodonga,R8 1590m Hcap,8,247758231,88465063,8,Besson,5,0.0,60.0,0.0,9.0
2025-09-17,Belmont,R1 1400m 3yo,1,247811999,22547644,1,Hasani,1,1.0,2.24,1.0,1.46
2025-09-17,Belmont,R1 1400m 3yo,1,247811999,81520206,4,Brave Dragon,3,0.0,11.5,0.0,4.4
2025-09-17,Belmont,R1 1400m 3yo,1,247811999,88611513,2,Saam Time Lucky,2,0.0,3.25,1.0,1.72
2025-09-17,Belmont,R1 1400m 3yo,1,247811999,88611516,5,Rockstar Queen,4,0.0,9.72,0.0,3.9
2025-09-17,Belmont,R1 1400m 3yo,1,247811999,88611520,7,Wayfinder,5,0.0,21.87,0.0,7.8
2025-09-17,Belmont,R2 1200m Mdn,2,247812008,1286670,12,El Alamein,4,0.0,20.75,0.0,4.68
2025-09-17,Belmont,R2 1200m Mdn,2,247812008,6260435,1,Toscano,3,0.0,21.0,1.0,4.04
2025-09-17,Belmont,R2 1200m Mdn,2,247812008,88611537,10,Jimmy Angel,2,0.0,10.96,0.0,2.66
2025-09-17,Belmont,R2 1200m Mdn,2,247812008,88611539,11,Last Mile,5,0.0,83.26,0.0,12.56
2025-09-17,Belmont,R2 1200m Mdn,2,247812008,88611542,13,Mr Kissinger,1,0.0,9.4,1.0,2.78
2025-09-17,Belmont,R3 1000m CL1,3,247812017,2193354,2,Bosisto,4,0.0,15.5,0.0,3.15
2025-09-17,Belmont,R3 1000m CL1,3,247812017,75314623,5,Sesh,2,0.0,23.19,1.0,4.0
2025-09-17,Belmont,R3 1000m CL1,3,247812017,82567395,3,De Grandhomme,1,0.0,3.45,1.0,1.47
2025-09-17,Belmont,R3 1000m CL1,3,247812017,88611554,1,Surfside Session,3,1.0,2.62,1.0,1.24
2025-09-17,Belmont,R3 1000m CL1,3,247812017,88611556,6,Riveting Rosie,5,0.0,20.61,0.0,4.53
2025-09-17,Belmont,R4 1650m CL1,4,247812026,38404938,2,Battle Commander,1,0.0,15.0,1.0,3.7
2025-09-17,Belmont,R4 1650m CL1,4,247812026,72096941,11,Rock Dee Jay,5,0.0,29.32,0.0,6.8
2025-09-17,Belmont,R4 1650m CL1,4,247812026,78932309,5,Capable Angel,3,1.0,9.99,1.0,2.97
2025-09-17,Belmont,R4 1650m CL1,4,247812026,88611560,6,Startling Star,2,0.0,2.87,0.0,1.44
2025-09-17,Belmont,R4 1650m CL1,4,247812026,88611561,10,Moonshine Queen,4,0.0,14.0,0.0,4.1
2025-09-17,Belmont,R5 1300m CL3,5,247812035,50294903,2,Cavallo Red,1,0.0,3.59,1.0,1.61
2025-09-17,Belmont,R5 1300m CL3,5,247812035,64083590,4,Playing Quest,2,0.0,17.12,0.0,5.25
2025-09-17,Belmont,R5 1300m CL3,5,247812035,66240671,3,Saulok,3,0.0,6.4,0.0,2.38
2025-09-17,Belmont,R5 1300m CL3,5,247812035,74265548,8,Across Generations,4,0.0,23.0,0.0,6.2
2025-09-17,Belmont,R5 1300m CL3,5,247812035,88290410,5,Wembanyama,5,0.0,6.6,1.0,2.48
2025-09-17,Belmont,R6 1300m CL3,6,247812044,48501753,2,Aintsobad,5,1.0,6.4,1.0,2.78
2025-09-17,Belmont,R6 1300m CL3,6,247812044,70323462,8,Shoot To Fame,4,0.0,21.0,0.0,4.3
2025-09-17,Belmont,R6 1300m CL3,6,247812044,74745332,6,Rainline,1,0.0,4.15,1.0,1.77
2025-09-17,Belmont,R6 1300m CL3,6,247812044,74745959,5,Surround Me,3,0.0,6.94,1.0,2.64
2025-09-17,Belmont,R6 1300m CL3,6,247812044,88611564,12,Desert Life,2,0.0,9.0,0.0,3.05
2025-09-17,Belmont,R7 1000m Hcap,7,247812053,49261299,8,Village Girl,4,0.0,8.8,0.0,2.4
2025-09-17,Belmont,R7 1000m Hcap,7,247812053,54974302,2,Military Power,3,1.0,5.66,1.0,1.91
2025-09-17,Belmont,R7 1000m Hcap,7,247812053,66993484,1,Pin Deep,1,0.0,7.44,1.0,2.62
2025-09-17,Belmont,R7 1000m Hcap,7,247812053,72642865,11,Seeyouatthesession,5,0.0,11.94,1.0,3.17
2025-09-17,Belmont,R7 1000m Hcap,7,247812053,84374364,4,Empress Of India,2,0.0,3.65,0.0,1.48
2025-09-17,Bendigo,R1 2400m Hcap,1,247810733,1331397,5,Highland Glory,2,0.0,3.21,0.0,1.74
2025-09-17,Bendigo,R1 2400m Hcap,1,247810733,74615662,7,Azeola,4,0.0,19.0,0.0,6.0
2025-09-17,Bendigo,R1 2400m Hcap,1,247810733,76659065,1,Callawadda,5,1.0,4.43,1.0,2.22
2025-09-17,Bendigo,R1 2400m Hcap,1,247810733,79845003,3,Alpine Rocket,3,0.0,9.81,1.0,3.7
2025-09-17,Bendigo,R1 2400m Hcap,1,247810733,88611346,4,Thundering Falcon,1,0.0,3.76,0.0,2.2
2025-09-17,Bendigo,R2 1300m 3yo,2,247810742,84982314,5,Single Choice,5,1.0,7.01,1.0,2.6
2025-09-17,Bendigo,R2 1300m 3yo,2,247810742,88611347,1,Diamond Gust,3,0.0,2.62,0.0,1.54
2025-09-17,Bendigo,R2 1300m 3yo,2,247810742,88611348,2,Mongolian Gobi,2,0.0,4.3,1.0,2.26
2025-09-17,Bendigo,R2 1300m 3yo,2,247810742,88611349,3,Axiom,4,0.0,12.68,0.0,4.58
