venue_name,match_id,match_home_team,match_away_team,match_date,match_local_time,match_attendance,match_round,match_home_team_goals,match_home_team_behinds,match_home_team_score,match_away_team_goals,match_away_team_behinds,match_away_team_score,match_margin,match_winner,match_weather_temp_c,match_weather_type,player_id,player_first_name,player_last_name,player_height_cm,player_weight_kg,player_is_retired,player_team,guernsey_number,kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,subbed,player_position,date
Adelaide Oval,16736,Adelaide,Sydney,15/06/2024,19:00:00,0,14,10,7,67,16,13,109,42,Sydney,15,RAIN,12993,Matt,Roberts,184,0,NA,Sydney,34,2,1,1,3,2,67,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,15,11,NA,0,0,2,41,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4,1.5,0,0,0,0,NA,SUB,15/06/2024
Adelaide Oval,16736,Adelaide,Sydney,15/06/2024,19:00:00,0,14,10,7,67,16,13,109,42,Sydney,15,RAIN,13038,Max,Michalanney,190,0,NA,Adelaide,16,7,4,9,16,10,63,0,0,0,3,1,5,3,4,0,1,0,6,10,0,0,2,0,0,84,60,NA,2,1,2,236,4,2,0,0,1,0,0,10,3,0,6,0,0,0,0,17,5.2,0,1,0,2,NA,FPL,15/06/2024
Adelaide Oval,16736,Adelaide,Sydney,15/06/2024,19:00:00,0,14,10,7,67,16,13,109,42,Sydney,15,RAIN,13084,Luke,Nankervis,189,0,NA,Adelaide,27,12,9,5,17,13,77,0,0,0,0,2,2,2,2,0,0,0,7,10,0,0,3,0,0,86,73,NA,0,2,2,209,4,6,0,0,2,0,0,15,9,0,7,0,0,2,0,16,10.3,0,1,0,2,NA,INT,15/06/2024
Adelaide Oval,16736,Adelaide,Sydney,15/06/2024,19:00:00,0,14,10,7,67,16,13,109,42,Sydney,15,RAIN,13088,James,Borlase,192,0,NA,Adelaide,35,2,3,3,5,3,60,0,0,2,1,0,0,1,1,1,1,0,1,4,0,1,4,0,0,89,25,NA,1,0,2,52,1,1,0,0,0,2,0,2,1,0,0,0,12.5,1,1,4,0.4,16,1,1,3,NA,HBFL,15/06/2024
Adelaide Oval,16736,Adelaide,Sydney,15/06/2024,19:00:00,0,14,10,7,67,16,13,109,42,Sydney,15,RAIN,13151,Billy,Dowling,187,0,NA,Adelaide,31,10,5,4,14,8,57,0,0,0,1,3,0,0,3,1,1,0,5,11,0,0,1,0,1,71,55,NA,0,0,3,204,5,3,0,0,0,0,0,6,5,0,3,0,0,1,0,8,5.2,0,0,0,0,NA,INT,15/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,11759,Steele,Sidebottom,184,0,FALSE,Collingwood,22,9,0,14,23,14,61,0,1,0,6,3,3,6,2,2,0,0,15,10,0,0,5,0,1,86,82,NA,4,2,8,329,4,4,1,0,0,0,0,10,4,3,11,0,0,0,0,16,20,0,3,1,2,NA,WL,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,11766,Liam,Shiels,184,0,FALSE,North Melbourne,14,7,4,9,16,13,81,0,0,0,3,0,1,5,2,0,1,0,9,7,0,0,1,0,0,79,60,NA,3,2,4,195,2,3,0,0,0,0,0,6,5,2,8,0,0,0,0,14,10.7,0,2,0,0,NA,HFFL,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,11973,Jeremy,Howe,190,0,FALSE,Collingwood,38,12,8,2,14,10,71,1,1,0,0,1,3,0,3,0,0,0,5,7,3,2,7,0,0,86,71,NA,0,0,4,350,2,4,0,1,1,1,1,3,8,0,2,0,0,2,5,6,11.3,0,0,3,5,NA,CHB,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12029,Will,Hoskin-Elliott,186,0,FALSE,Collingwood,32,10,2,6,16,11,69,1,0,0,3,1,1,2,7,0,0,0,9,5,1,0,1,0,0,83,66,NA,0,2,6,222,4,7,1,0,0,0,0,4,7,3,7,0,0,0,1,13,12.9,0,3,1,0,NA,FPR,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12067,Jack,Crisp,190,0,FALSE,Collingwood,25,10,4,17,27,21,78,1,0,0,7,0,6,6,5,1,1,0,11,18,0,0,2,0,1,85,108,NA,1,5,8,371,4,2,0,0,0,0,0,15,7,2,10,0,0,0,0,26,24.6,0,2,1,0,NA,RR,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12185,Aidan,Corr,195,0,FALSE,North Melbourne,4,9,5,3,12,10,83,0,0,0,0,5,0,1,3,0,3,0,5,6,1,0,3,0,0,91,39,NA,0,1,1,187,2,5,0,0,2,0,0,3,8,0,4,0,0,2,0,3,5.7,0,1,0,3,NA,BPL,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12246,Luke,McDonald,189,0,FALSE,North Melbourne,11,7,2,2,9,3,33,0,0,0,3,1,2,0,5,0,1,0,1,7,0,0,3,0,0,79,40,NA,0,0,0,187,5,3,0,0,0,0,0,8,2,0,1,0,0,1,0,11,0.4,0,0,1,3,NA,BPR,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12380,Brayden,Maynard,189,0,FALSE,Collingwood,4,11,3,6,17,10,59,0,0,0,3,3,4,0,3,0,1,0,7,10,0,0,5,0,1,88,63,NA,0,0,4,451,5,8,0,0,1,0,0,10,6,0,6,0,0,2,0,12,13.4,0,2,0,4,NA,BPL,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12381,Darcy,Moore,203,0,FALSE,Collingwood,30,5,3,6,11,10,91,0,0,0,1,3,0,0,2,0,1,0,4,6,0,0,9,0,0,97,37,NA,0,0,2,240,2,5,0,1,2,0,0,7,5,0,4,0,0,0,0,9,9.3,0,2,0,9,NA,FB,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12434,Darcy,Tucker,184,0,FALSE,North Melbourne,13,17,5,4,21,19,91,0,0,0,2,5,1,3,1,1,1,0,5,17,0,0,0,0,0,97,80,NA,1,2,3,561,5,3,0,1,2,0,0,7,15,0,4,0,0,0,0,9,12.7,0,1,1,0,NA,WL,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12528,Zac,Fisher,175,0,FALSE,North Melbourne,16,15,3,9,24,19,79,0,1,0,1,5,2,0,4,0,2,0,6,12,0,0,0,0,0,84,71,NA,0,0,3,336,4,4,0,0,0,0,0,4,11,0,6,0,0,0,1,6,7.1,0,1,1,0,NA,HBFL,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12566,Cameron,Zurhaar,190,0,FALSE,North Melbourne,44,13,9,6,19,13,68,3,1,1,6,1,5,2,3,1,1,0,6,14,2,5,0,0,1,86,120,NA,1,1,8,412,4,0,3,0,0,2,0,0,9,1,3,0,100,0,0,13,9.6,1,0,5,0,NA,FPR,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12569,Nick,Larkey,198,0,FALSE,North Melbourne,20,8,7,5,13,13,100,4,0,0,0,0,0,0,0,1,0,0,5,8,1,5,3,0,1,96,80,NA,0,0,7,165,0,0,0,0,0,1,1,0,8,0,3,0,0,0,3,5,19.9,0,0,4,1,NA,FF,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12582,Josh,Daicos,178,0,FALSE,Collingwood,7,12,2,8,20,11,55,0,1,0,3,2,7,4,5,2,0,0,6,14,0,0,0,1,0,86,73,NA,3,1,4,460,7,2,1,0,0,1,0,4,6,0,4,0,0,0,1,15,6.1,0,0,1,0,NA,WR,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12586,Patrick,Lipinski,190,0,FALSE,Collingwood,1,6,1,10,16,10,63,0,0,0,5,0,3,2,4,0,0,0,7,9,0,0,2,0,1,82,61,NA,0,2,5,221,3,3,0,0,1,0,0,9,3,0,7,0,0,0,0,19,6.5,0,2,1,2,NA,FF,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12598,Jaidyn,Stephenson,189,0,FALSE,North Melbourne,2,4,3,1,5,2,40,0,0,0,1,1,1,0,2,0,1,0,2,3,1,1,0,0,0,25,24,NA,0,0,1,82,1,1,0,0,1,0,0,2,2,0,1,0,0,1,1,5,0,0,0,1,0,NA,SUB,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12599,Luke,Davies-Uniacke,188,0,FALSE,North Melbourne,9,16,3,15,31,19,61,0,0,0,5,1,8,7,7,2,3,0,16,18,0,0,0,1,1,86,100,NA,4,3,10,391,5,2,1,0,0,1,0,9,8,2,11,0,0,0,0,23,11.7,0,1,0,0,NA,C,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12666,Darcy,Cameron,204,0,FALSE,Collingwood,14,8,6,8,16,11,69,0,0,35,1,2,2,3,3,1,1,0,10,7,3,0,1,0,1,84,95,NA,1,2,4,206,4,5,0,0,2,1,1,9,4,1,5,5,41.7,4,0,13,11.1,84,3,0,1,NA,RK,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12682,Billy,Frampton,201,0,FALSE,Collingwood,17,2,1,3,5,3,60,0,1,3,1,0,1,0,1,0,0,0,2,3,1,0,5,0,0,92,23,NA,0,0,1,64,1,1,1,0,0,2,1,2,1,0,1,0,42.9,0,0,5,-0.7,7,0,1,4,NA,INT,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12704,Lachie,Schultz,178,0,FALSE,Collingwood,8,6,3,5,11,9,82,4,1,0,2,0,1,1,0,2,0,0,6,4,1,2,2,0,0,79,72,NA,0,1,7,193,1,0,1,0,0,0,0,5,5,0,3,0,0,0,0,14,16.8,0,0,5,2,NA,CHF,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12705,Bailey,Scott,186,0,FALSE,North Melbourne,8,17,11,6,23,18,78,1,0,0,5,2,5,1,6,0,2,0,4,19,0,1,0,0,0,86,116,NA,0,1,6,556,6,4,0,0,0,0,0,7,12,1,4,0,0,2,1,12,11.7,0,1,1,0,NA,WR,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12722,Curtis,Taylor,188,0,FALSE,North Melbourne,5,13,4,9,22,16,73,1,0,0,6,2,0,1,5,1,1,0,9,13,0,0,2,0,1,82,97,NA,0,1,6,230,3,7,1,0,0,1,0,6,10,4,7,0,0,1,0,13,17,0,3,1,0,NA,INT,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12740,Isaac,Quaynor,180,0,FALSE,Collingwood,3,5,0,7,12,11,92,0,0,0,4,3,2,1,0,1,0,0,5,6,0,0,1,0,0,86,46,NA,0,1,4,161,0,4,0,0,1,0,0,7,4,0,4,0,0,0,0,8,8.3,0,2,0,0,NA,HBFL,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12743,John,Noble,180,0,FALSE,Collingwood,9,2,2,6,8,6,75,0,0,0,5,1,0,0,1,2,0,0,3,6,0,0,0,0,0,84,46,NA,0,0,3,111,1,2,0,0,0,0,0,12,1,0,2,0,0,0,0,15,4.9,0,0,0,0,NA,HBFR,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12744,Bobby,Hill,175,0,FALSE,Collingwood,23,9,7,1,10,6,60,5,0,0,1,0,3,0,2,0,2,0,3,7,2,6,2,1,0,81,78,NA,0,0,8,271,2,0,1,0,0,3,1,1,6,0,1,0,0,0,1,13,14.6,0,0,5,1,NA,HFFL,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12789,Tristan,Xerri,202,0,NA,North Melbourne,38,8,3,7,15,10,67,2,0,30,6,0,2,4,3,3,3,0,11,4,0,1,2,0,0,87,107,NA,2,2,5,160,1,3,0,1,1,1,0,8,5,0,4,7,36.1,1,0,17,17.6,83,3,2,1,NA,RK,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12867,Tom,Powell,184,0,NA,North Melbourne,24,3,2,9,12,8,67,0,0,0,3,0,1,1,4,1,0,0,5,7,0,0,0,0,1,67,46,NA,0,1,4,47,1,1,0,0,0,0,0,12,2,1,4,0,0,0,0,19,2,0,1,0,0,NA,INT,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12877,Beau,McCreery,186,0,NA,Collingwood,31,5,0,5,10,7,70,1,0,0,7,1,1,1,3,0,1,0,4,6,0,0,0,0,0,78,56,NA,0,1,2,151,2,1,1,0,0,1,0,12,3,1,3,0,0,0,0,31,8.2,0,0,1,0,NA,INT,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12878,Will,Phillips,181,0,NA,North Melbourne,29,2,0,11,13,11,85,1,0,0,2,0,0,3,2,0,1,0,9,5,0,0,1,0,0,68,39,NA,3,0,5,64,1,2,1,2,2,0,0,5,1,1,8,0,0,0,0,13,13.8,0,2,1,0,NA,R,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12889,Finlay,Macrae,188,0,NA,Collingwood,18,3,0,3,6,2,33,0,0,0,0,2,0,2,2,0,0,0,3,4,0,0,1,0,0,36,15,NA,2,0,0,111,3,2,0,0,0,0,0,7,0,0,3,0,0,0,0,14,3.1,0,0,0,1,NA,C,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12923,Eddie,Ford,189,0,NA,North Melbourne,40,11,5,5,16,13,81,0,0,0,1,0,3,0,0,0,0,0,4,11,1,1,0,0,1,66,62,NA,0,0,4,152,2,0,1,0,0,0,0,0,8,2,3,0,0,0,0,6,11.4,0,0,1,0,NA,INT,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12931,Nathan,Kreuger,196,0,NA,Collingwood,15,5,2,1,6,3,50,1,2,2,2,0,1,1,3,3,1,0,6,1,1,1,1,0,1,65,41,NA,0,1,4,179,3,2,2,0,0,1,0,1,2,1,2,0,18.2,0,0,7,2.7,11,2,3,1,NA,HFFR,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12939,Charlie,Comben,199,0,NA,North Melbourne,30,12,8,2,14,13,93,0,0,0,1,2,1,0,0,0,0,0,3,8,1,0,2,0,0,92,68,NA,0,0,0,283,3,7,0,2,4,0,0,6,11,0,2,0,0,4,0,7,7.2,0,0,0,2,NA,FB,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12948,Nick,Daicos,184,0,NA,Collingwood,35,15,0,14,29,19,66,2,2,0,2,2,6,6,4,6,1,0,18,8,0,0,2,1,3,93,98,NA,4,2,10,490,3,5,0,0,0,2,2,13,10,3,12,0,0,0,0,24,26.7,0,3,4,0,NA,R,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12966,Reef,McInnes,194,0,NA,Collingwood,26,2,1,1,3,3,100,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,42,18,NA,0,0,2,44,0,0,0,0,0,1,0,0,2,0,1,0,0,0,1,5,5.7,0,0,1,0,NA,SUB,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,12975,Paul,Curtis,185,0,NA,North Melbourne,25,11,5,6,17,12,71,2,0,0,1,0,5,0,6,0,3,0,6,10,0,0,3,0,1,82,67,NA,0,0,9,328,7,2,1,0,0,2,0,0,7,3,6,0,0,0,2,8,15.5,0,1,2,1,NA,FPL,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,13000,Brynn,Teakle,203,0,NA,North Melbourne,43,8,3,6,14,8,57,1,0,4,1,0,4,3,3,0,0,0,8,5,2,0,0,0,1,67,59,NA,2,1,4,168,2,2,1,0,0,1,1,2,4,1,4,1,28.6,0,0,4,10.1,14,1,1,0,NA,CHF,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,13005,Jackson,Archer,187,0,NA,North Melbourne,34,6,4,3,9,8,89,0,0,0,0,4,0,0,0,1,0,0,4,6,0,0,0,0,0,80,37,NA,0,0,2,67,1,5,0,0,2,0,0,1,5,0,3,0,0,0,0,2,3.3,0,1,0,0,NA,HBFR,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,13021,Kallan,Dawson,196,0,NA,North Melbourne,42,4,4,4,8,8,100,0,0,0,2,0,1,0,1,0,1,0,3,6,0,0,3,0,0,77,37,NA,0,0,0,166,1,3,0,0,0,0,0,5,4,0,3,0,0,1,0,6,7.8,0,0,0,3,NA,INT,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,13030,Harry,Sheezel,185,0,NA,North Melbourne,3,13,3,5,18,11,61,2,0,0,7,1,3,2,2,1,0,0,12,7,1,1,4,0,1,84,99,NA,1,1,4,213,2,1,2,0,0,0,0,5,9,1,7,0,0,0,0,26,18.2,0,0,2,1,NA,CHB,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,13065,George,Wardlaw,182,0,NA,North Melbourne,6,20,6,10,30,21,70,1,0,0,3,0,6,6,5,1,0,0,10,20,0,1,1,0,3,74,117,NA,3,3,10,470,7,2,1,0,0,0,0,7,14,5,9,0,0,1,0,18,19.8,0,3,2,0,NA,RR,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,13070,Harvey,Harrison,181,0,NA,Collingwood,36,5,2,5,10,9,90,1,0,0,1,1,2,1,1,1,0,0,3,8,0,0,0,0,1,78,42,NA,1,0,5,178,1,1,0,0,0,0,0,7,4,1,2,0,0,0,0,15,6.9,0,1,1,0,NA,FPL,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,13102,Charlie,Dean,195,0,NA,Collingwood,43,5,5,6,11,9,82,0,0,0,1,4,0,0,2,1,1,0,6,7,2,0,6,0,0,93,44,NA,0,0,1,154,3,4,0,0,2,0,0,8,5,0,2,0,0,2,0,8,10,0,1,0,4,NA,BPR,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,13106,Toby,Pink,194,0,NA,North Melbourne,32,4,2,3,7,6,86,1,0,1,3,0,0,1,1,1,0,0,2,5,0,0,0,0,0,66,44,NA,0,1,2,59,2,0,3,0,0,1,0,1,3,1,1,1,25,0,1,11,8,4,1,1,0,NA,HFFR,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,13134,Lachlan,Sullivan,180,0,NA,Collingwood,33,5,2,9,14,7,50,0,1,0,3,1,1,2,4,0,2,0,6,9,0,0,0,0,0,55,46,NA,0,2,8,227,3,2,1,0,0,1,0,9,2,2,6,0,0,0,0,16,5.8,0,2,1,0,NA,INT,16/06/2024
Marvel Stadium,16737,North Melbourne,Collingwood,16/06/2024,13:00:00,0,14,19,4,118,18,11,119,1,Collingwood,14,MOSTLY_SUNNY,13154,Tew,Jiath,188,0,NA,Collingwood,19,4,2,1,5,5,100,0,0,0,3,1,1,0,2,1,2,0,1,4,0,0,0,0,1,61,27,NA,0,0,3,149,1,3,0,0,0,0,0,9,4,0,0,0,0,2,0,11,4.4,0,1,0,0,NA,INT,16/06/2024
GIANTS Stadium,16738,Greater Western Sydney,Port Adelaide,16/06/2024,16:00:00,0,14,9,19,73,6,15,51,22,Greater Western Sydney,17,SUNNY,11591,Travis,Boak,183,0,FALSE,Port Adelaide,10,10,8,8,18,12,67,0,0,0,2,0,2,0,1,1,1,0,6,13,0,0,2,0,0,83,76,NA,0,0,1,88,2,3,0,0,1,0,0,10,7,0,5,0,0,0,0,15,2.4,0,0,0,2,NA,WR,16/06/2024
GIANTS Stadium,16738,Greater Western Sydney,Port Adelaide,16/06/2024,16:00:00,0,14,9,19,73,6,15,51,22,Greater Western Sydney,17,SUNNY,11683,Callan,Ward,187,0,FALSE,Greater Western Sydney,8,13,4,10,23,20,87,0,0,0,4,1,2,3,1,2,1,0,8,14,0,0,2,0,0,69,86,NA,1,2,4,213,0,4,0,0,0,1,0,6,10,0,5,0,0,0,0,6,11.2,0,1,0,1,NA,INT,16/06/2024
GIANTS Stadium,16738,Greater Western Sydney,Port Adelaide,16/06/2024,16:00:00,0,14,9,19,73,6,15,51,22,Greater Western Sydney,17,SUNNY,12026,Toby,Greene,182,0,FALSE,Greater Western Sydney,4,10,4,8,18,9,50,1,5,0,2,0,2,2,2,1,2,0,8,12,0,2,0,0,0,96,72,NA,0,2,7,275,4,2,0,0,0,2,0,3,3,2,5,0,0,0,0,15,4.5,0,1,6,0,NA,FPL,16/06/2024
GIANTS Stadium,16738,Greater Western Sydney,Port Adelaide,16/06/2024,16:00:00,0,14,9,19,73,6,15,51,22,Greater Western Sydney,17,SUNNY,12096,Nick,Haynes,192,0,FALSE,Greater Western Sydney,19,16,8,2,18,16,89,0,0,0,0,9,1,0,3,1,1,0,2,17,0,0,4,1,0,74,74,NA,0,0,1,488,4,3,0,0,0,0,0,3,14,0,0,0,0,0,0,3,4.8,0,0,0,3,NA,HBFR,16/06/2024
GIANTS Stadium,16738,Greater Western Sydney,Port Adelaide,16/06/2024,16:00:00,0,14,9,19,73,6,15,51,22,Greater Western Sydney,17,SUNNY,12147,Lachie,Whitfield,185,0,FALSE,Greater Western Sydney,6,18,4,10,28,25,89,0,0,0,9,4,1,1,2,1,1,0,7,10,0,0,1,0,0,79,120,NA,1,0,2,444,3,6,0,0,0,0,0,12,17,0,5,0,0,0,0,16,14.1,0,1,0,0,NA,HBFL,16/06/2024
GIANTS Stadium,16738,Greater Western Sydney,Port Adelaide,16/06/2024,16:00:00,0,14,9,19,73,6,15,51,22,Greater Western Sydney,17,SUNNY,12155,Ollie,Wines,187,0,FALSE,Port Adelaide,16,9,4,9,18,10,56,0,0,2,3,0,2,2,4,1,1,0,10,8,0,0,2,0,0,62,69,NA,1,1,3,223,7,1,2,0,0,0,0,10,3,2,8,0,33.3,0,1,16,9.4,6,0,0,2,NA,INT,16/06/2024
GIANTS Stadium,16738,Greater Western Sydney,Port Adelaide,16/06/2024,16:00:00,0,14,9,19,73,6,15,51,22,Greater Western Sydney,17,SUNNY,12262,Josh,Kelly,184,0,FALSE,Greater Western Sydney,22,15,4,12,27,20,74,1,1,0,1,2,6,1,3,0,1,0,8,19,0,0,0,2,0,84,89,NA,0,1,9,640,3,2,0,0,0,0,0,4,9,1,8,0,0,0,0,11,15,0,1,2,0,NA,R,16/06/2024
GIANTS Stadium,16738,Greater Western Sydney,Port Adelaide,16/06/2024,16:00:00,0,14,9,19,73,6,15,51,22,Greater Western Sydney,17,SUNNY,12326,Jesse,Hogan,196,0,FALSE,Greater Western Sydney,23,12,12,3,15,8,53,1,3,0,2,0,2,0,1,1,0,0,6,9,4,6,0,0,0,89,96,NA,0,0,9,236,1,1,1,0,0,1,1,3,6,0,0,0,0,1,1,6,0.6,0,1,5,0,NA,FF,16/06/2024
