venue_name,match_id,match_home_team,match_away_team,match_date,match_local_time,match_attendance,match_round,match_home_team_goals,match_home_team_behinds,match_home_team_score,match_away_team_goals,match_away_team_behinds,match_away_team_score,match_margin,match_winner,match_weather_temp_c,match_weather_type,player_id,player_first_name,player_last_name,player_height_cm,player_weight_kg,player_is_retired,player_team,guernsey_number,kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,subbed,player_position,date
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12246,Luke,McDonald,189,0,FALSE,North Melbourne,11,8,4,3,11,7,64,0,0,0,4,1,0,2,3,2,1,0,4,7,0,0,5,0,0,88,57,NA,0,2,1,104,2,2,0,1,1,0,0,7,5,0,2,0,0,0,0,7,3.2,0,1,0,5,NA,BPR,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12265,Matt,Crouch,181,0,FALSE,Adelaide,5,6,4,18,24,18,75,0,0,0,6,1,3,8,4,1,3,0,12,11,0,0,1,0,0,72,82,NA,4,4,4,121,3,1,1,0,0,0,0,6,4,1,9,0,0,0,0,16,8.5,0,0,0,0,NA,INT,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12434,Darcy,Tucker,184,0,FALSE,North Melbourne,13,10,3,3,13,7,54,1,0,0,3,1,2,0,3,0,0,0,2,11,0,0,1,0,0,76,63,NA,0,0,3,318,5,1,0,0,0,0,0,5,4,0,2,0,0,0,0,6,6.6,0,1,1,1,NA,WL,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12441,Ben,Keays,185,0,FALSE,Adelaide,2,8,5,12,20,17,85,2,1,0,3,0,1,3,1,0,0,0,8,11,0,4,1,0,1,83,88,NA,0,3,9,223,0,2,2,0,0,0,0,4,5,2,6,0,0,0,0,23,15.8,0,0,5,0,NA,R,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12483,Reilly,O'Brien,201,0,FALSE,Adelaide,43,7,4,7,14,7,50,0,0,37,5,1,0,2,7,1,3,0,4,9,1,1,4,0,0,82,96,NA,1,1,10,100,2,1,2,0,1,1,1,3,2,0,1,10,47.4,0,0,13,6.1,78,6,1,3,NA,RK,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12511,Jy,Simpkin,183,0,FALSE,North Melbourne,12,12,0,2,14,9,64,0,0,0,2,1,3,3,5,4,4,0,10,6,0,0,0,0,1,88,40,NA,3,0,2,358,7,2,0,0,0,0,0,13,7,0,6,0,0,0,0,19,7.3,0,0,0,0,NA,R,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12519,Jordan,Dawson,190,0,FALSE,Adelaide,12,24,9,3,27,18,67,1,1,0,4,2,12,3,6,0,2,0,7,18,4,0,1,0,2,73,122,NA,1,2,11,769,6,3,1,0,0,1,1,5,16,0,3,0,0,2,0,12,13.9,0,4,2,1,NA,WR,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12528,Zac,Fisher,175,0,FALSE,North Melbourne,16,8,2,2,10,7,70,0,0,0,0,2,0,0,1,0,0,0,1,6,0,0,0,0,0,37,34,NA,0,0,0,211,3,1,0,0,0,0,0,2,5,0,1,0,0,0,0,2,1.8,0,0,0,0,NA,SUB,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12566,Cameron,Zurhaar,190,0,FALSE,North Melbourne,44,9,3,2,11,7,64,3,3,0,3,1,2,0,2,0,2,0,4,6,0,1,1,0,1,82,67,NA,0,0,8,298,1,0,1,0,0,3,0,0,5,2,4,0,0,0,2,11,14.5,0,0,6,1,NA,FPR,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12569,Nick,Larkey,198,0,FALSE,North Melbourne,20,5,3,3,8,6,75,2,1,8,1,0,1,2,1,1,0,0,5,5,0,2,1,0,0,94,56,NA,1,1,7,177,1,0,0,0,0,3,0,2,3,2,3,2,66.7,0,3,5,10.9,12,1,3,0,NA,FF,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12591,Darcy,Fogarty,192,0,FALSE,Adelaide,32,7,6,6,13,11,85,1,0,0,2,0,2,0,0,0,0,0,5,7,2,1,1,0,2,80,65,NA,0,0,7,167,1,0,2,0,0,2,2,0,5,2,3,0,0,0,4,10,10.9,0,0,1,1,NA,FF,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12599,Luke,Davies-Uniacke,188,0,FALSE,North Melbourne,9,12,3,17,29,23,79,1,0,0,4,1,6,6,2,0,1,0,13,17,0,1,1,0,0,87,98,NA,2,4,6,422,4,5,0,0,0,0,0,17,8,0,9,0,0,1,0,28,22.5,0,0,1,1,NA,C,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12683,Elliott,Himmelberg,196,0,FALSE,Adelaide,34,8,5,7,15,9,60,2,1,6,2,0,3,1,3,3,2,0,10,7,3,2,1,0,0,84,77,NA,1,0,8,137,2,2,1,0,0,4,1,3,5,1,4,2,37.5,0,1,7,12,16,2,3,1,NA,FPL,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12697,Chayce,Jones,180,0,FALSE,Adelaide,1,8,2,3,11,7,64,1,0,0,2,1,2,2,2,0,0,0,3,8,0,1,2,0,0,93,50,NA,0,2,6,300,2,1,1,0,0,0,0,11,4,0,3,0,0,0,0,14,11,0,1,1,2,NA,BPR,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12705,Bailey,Scott,186,0,FALSE,North Melbourne,8,8,7,4,12,11,92,0,0,0,1,1,4,0,1,0,1,0,2,11,0,0,0,0,1,76,54,NA,0,0,1,292,2,1,0,0,0,0,0,10,7,0,2,0,0,1,1,11,6.7,0,1,0,0,NA,HBFR,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12725,Mitchell,Hinge,187,0,FALSE,Adelaide,20,10,4,6,16,14,88,0,0,0,1,2,1,0,2,1,1,0,5,11,0,0,1,0,0,83,56,NA,0,0,5,258,2,4,1,0,0,0,0,5,10,0,4,0,0,1,0,7,8,0,1,0,1,NA,WL,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12780,Ned,McHenry,178,0,NA,Adelaide,25,6,2,4,10,7,70,1,0,0,2,2,0,0,0,0,0,0,6,4,1,0,1,0,0,58,46,NA,0,0,4,113,0,2,0,0,0,1,1,3,3,2,4,0,0,0,0,8,9.8,0,0,1,0,NA,SUB,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12783,Will,Hamill,185,0,NA,Adelaide,17,5,2,2,7,7,100,0,0,0,1,1,0,0,0,0,0,0,1,6,0,0,0,0,0,83,29,NA,0,0,3,102,1,2,0,0,0,0,0,4,5,0,1,0,0,1,0,7,6.1,0,0,0,0,NA,BPL,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12789,Tristan,Xerri,202,0,NA,North Melbourne,38,9,1,6,15,7,47,0,0,32,4,1,3,3,6,2,3,0,11,4,1,0,5,0,0,82,83,NA,1,2,4,194,4,2,0,1,1,1,0,7,3,0,8,13,40,0,0,11,17.4,80,3,0,5,NA,RK,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12797,Izak,Rankine,179,0,NA,Adelaide,23,12,5,5,17,12,71,4,1,0,2,0,3,6,1,0,0,0,7,10,0,3,1,1,1,84,94,NA,1,5,11,310,1,1,1,0,0,0,0,2,7,3,5,0,0,1,1,12,22,0,3,6,1,NA,FPR,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12798,Dylan,Stephens,184,0,NA,North Melbourne,15,7,3,3,10,6,60,0,0,0,0,2,4,1,1,0,0,0,4,6,0,0,0,1,0,81,36,NA,0,1,5,343,2,3,0,0,0,0,0,5,4,0,4,0,0,1,0,13,6.9,0,3,0,0,NA,INT,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12813,Mark,Keane,194,0,NA,Adelaide,48,12,10,2,14,11,79,0,1,0,1,3,0,0,5,0,1,0,4,10,3,1,3,0,0,91,72,NA,0,0,3,200,3,5,0,0,4,0,0,8,9,0,1,0,0,4,0,8,5.1,0,0,1,2,NA,CHB,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12818,Lachlan,Sholl,186,0,NA,Adelaide,38,18,5,11,29,20,69,1,1,0,2,1,3,0,2,0,0,0,7,21,0,0,0,1,0,91,106,NA,0,0,7,501,4,4,1,0,0,0,0,5,12,3,7,0,0,0,0,14,13,0,1,2,0,NA,HFFL,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12866,Charlie,Lazzaro,180,0,NA,North Melbourne,35,4,3,7,11,6,55,1,0,0,1,0,2,0,1,1,0,0,2,9,1,1,0,0,2,81,46,NA,0,0,6,108,2,1,0,0,0,0,0,4,1,0,1,0,0,0,0,13,4.5,0,1,1,0,NA,HFFR,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12867,Tom,Powell,184,0,NA,North Melbourne,24,3,0,7,10,7,70,1,1,0,1,0,0,2,0,0,0,0,2,7,0,0,1,0,1,79,34,NA,2,0,3,70,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,10,5.7,0,0,2,0,NA,HFFL,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12878,Will,Phillips,181,0,NA,North Melbourne,29,3,3,5,8,6,75,0,0,0,1,2,0,1,2,1,1,0,4,5,0,0,0,0,0,43,30,NA,0,1,1,95,2,0,0,0,0,0,0,6,2,1,4,0,0,0,0,10,4.1,0,0,0,0,NA,INT,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12916,Josh,Worrell,195,0,NA,Adelaide,24,15,9,3,18,17,94,0,0,0,2,7,2,1,0,1,0,0,5,10,2,0,5,0,1,85,87,NA,0,1,7,393,3,6,0,1,2,0,0,7,14,0,1,0,0,4,0,9,12.3,0,4,0,5,NA,HBFL,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12922,Luke,Pedlar,183,0,NA,Adelaide,10,1,1,0,1,1,100,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,16,NA,0,0,1,39,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3.4,0,0,1,0,NA,INT,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12936,Brayden,Cook,189,0,NA,Adelaide,15,10,5,5,15,12,80,3,1,0,4,1,1,0,1,2,0,0,5,9,1,3,0,0,0,75,92,NA,0,0,8,224,2,3,1,0,0,1,1,2,8,2,2,0,0,1,1,11,16.6,0,2,4,0,NA,INT,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12939,Charlie,Comben,199,0,NA,North Melbourne,30,8,5,3,11,10,91,0,0,0,2,5,1,0,3,3,1,0,4,7,0,0,4,0,0,93,53,NA,0,0,1,176,2,5,0,2,3,0,0,8,7,0,1,0,0,1,0,8,2.4,0,1,0,4,NA,BPL,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12956,Jake,Soligo,179,0,NA,Adelaide,14,15,5,8,23,14,61,0,1,0,6,0,7,2,4,2,2,0,8,17,0,1,1,0,1,77,97,NA,2,0,8,366,5,3,2,0,0,0,0,9,8,0,6,0,0,0,0,18,14.1,0,2,1,0,NA,C,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12957,Josh,Rachele,180,0,NA,Adelaide,8,12,8,10,22,19,86,0,1,0,0,0,4,3,2,0,2,0,5,17,0,1,1,1,2,86,75,NA,2,1,9,196,0,1,0,0,0,0,0,1,10,1,5,0,0,0,0,16,4.4,0,2,1,1,NA,HFFR,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12975,Paul,Curtis,185,0,NA,North Melbourne,25,6,2,2,8,6,75,0,0,0,3,0,3,3,1,1,1,0,5,2,0,0,0,0,0,84,38,NA,3,0,2,73,3,1,2,0,0,1,1,3,4,1,4,0,0,1,0,23,8.3,0,0,0,0,NA,FPL,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,12990,Bigoa,Nyuon,197,0,NA,North Melbourne,28,8,7,5,13,10,77,0,0,2,2,2,0,0,2,0,0,0,1,11,1,0,3,0,0,75,65,NA,0,0,1,92,1,3,0,1,1,0,0,8,7,0,0,0,40,2,0,9,1.6,5,1,0,3,NA,INT,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,13030,Harry,Sheezel,185,0,NA,North Melbourne,3,18,12,11,29,22,76,0,0,0,3,4,0,2,6,1,0,0,9,18,1,0,3,1,0,92,125,NA,0,2,4,347,6,2,0,1,1,0,0,13,13,0,3,0,0,1,0,24,5.9,0,0,0,2,NA,CHF,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,13038,Max,Michalanney,190,0,NA,Adelaide,16,6,4,7,13,11,85,0,0,0,3,2,1,0,0,1,0,0,6,7,1,0,4,0,0,81,57,NA,0,0,2,203,2,7,0,1,1,0,0,9,4,0,4,0,0,2,0,9,10.4,0,1,0,4,NA,HBFR,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,13061,Blake,Drury,177,0,NA,North Melbourne,41,5,3,7,12,8,67,0,0,0,0,1,4,0,1,0,0,0,6,5,0,0,1,0,0,82,38,NA,0,0,4,218,2,2,0,0,0,0,0,6,4,3,6,0,0,0,2,13,8.9,0,1,0,1,NA,CHB,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,13065,George,Wardlaw,182,0,NA,North Melbourne,6,10,2,6,16,11,69,1,0,0,6,1,4,8,1,2,0,0,15,2,1,0,2,0,0,68,80,NA,3,5,8,304,1,3,1,0,0,0,0,18,5,2,7,0,0,0,0,24,22.3,0,3,1,0,NA,RR,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,13084,Luke,Nankervis,189,0,NA,Adelaide,27,11,5,4,15,11,73,0,1,0,1,3,3,0,1,0,0,0,1,12,0,1,2,0,1,81,61,NA,0,0,5,306,1,1,0,0,0,0,0,6,8,0,1,0,0,1,0,7,6.4,0,2,1,2,NA,INT,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,13088,James,Borlase,192,0,NA,Adelaide,35,6,5,6,12,8,67,0,0,0,0,2,1,0,1,0,0,0,6,6,1,0,4,0,0,97,45,NA,0,0,2,111,1,7,0,0,2,0,0,1,3,0,5,0,0,2,0,2,3.3,0,1,0,4,NA,FB,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,13104,Zane,Duursma,190,0,NA,North Melbourne,7,7,4,2,9,8,89,2,1,0,0,1,0,0,0,1,0,0,6,3,2,1,2,0,2,58,51,NA,0,0,5,127,1,1,0,0,0,2,1,1,6,3,3,0,0,1,1,4,20,0,1,3,1,NA,INT,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,13105,Colby,McKercher,182,0,NA,North Melbourne,10,23,7,9,32,25,78,0,1,0,0,5,1,1,1,0,0,0,5,16,0,0,0,0,0,88,109,NA,0,1,4,573,2,5,0,0,0,0,0,10,17,0,4,0,0,2,1,11,7.3,0,2,1,0,NA,WR,27/04/2024
Blundstone Arena,16653,North Melbourne,Adelaide,27/04/2024,13:45:00,0,7,12,9,81,20,18,138,57,Adelaide,18,MOSTLY_SUNNY,13129,Riley,Hardeman,184,0,NA,North Melbourne,17,10,4,2,12,8,67,0,0,0,2,3,0,1,1,0,0,0,2,11,0,0,1,0,0,83,54,NA,0,1,1,233,2,1,0,2,2,0,0,12,6,0,1,0,0,0,0,16,0.9,0,0,0,0,NA,HBFL,27/04/2024
MCG,16654,Geelong,Carlton,27/04/2024,16:35:00,0,7,18,10,118,15,15,105,13,Geelong,18,MOSTLY_SUNNY,11554,Tom,Hawkins,197,0,FALSE,Geelong,26,3,1,5,8,3,38,0,1,7,4,0,2,1,3,0,1,0,3,5,0,1,0,0,0,84,43,NA,0,1,3,103,4,0,3,0,0,3,0,3,0,2,3,0,53.8,0,1,13,-2.1,13,1,1,0,NA,FF,27/04/2024
MCG,16654,Geelong,Carlton,27/04/2024,16:35:00,0,7,18,10,118,15,15,105,13,Geelong,18,MOSTLY_SUNNY,11706,Patrick,Dangerfield,189,0,FALSE,Geelong,35,9,3,7,16,9,56,1,0,0,2,0,7,3,4,0,1,0,11,7,1,1,3,1,2,46,61,NA,2,1,5,417,4,2,0,0,0,0,0,5,4,1,8,0,0,0,0,13,16.1,0,1,2,1,NA,C,27/04/2024
MCG,16654,Geelong,Carlton,27/04/2024,16:35:00,0,7,18,10,118,15,15,105,13,Geelong,18,MOSTLY_SUNNY,11804,Mitch,Duncan,188,0,FALSE,Geelong,22,13,6,11,24,19,79,0,0,0,0,5,2,0,1,0,0,0,4,14,1,0,1,0,1,83,79,NA,0,0,4,342,7,4,0,0,0,0,0,6,11,0,3,0,0,1,0,11,8,0,0,0,1,NA,BPL,27/04/2024
MCG,16654,Geelong,Carlton,27/04/2024,16:35:00,0,7,18,10,118,15,15,105,13,Geelong,18,MOSTLY_SUNNY,11855,Rhys,Stanley,200,0,FALSE,Geelong,1,6,1,2,8,4,50,0,0,21,3,1,3,3,3,2,2,0,5,4,0,1,2,0,0,80,54,NA,1,2,2,163,0,2,0,0,0,0,0,12,2,0,2,3,28.4,0,0,20,2.6,74,1,0,1,NA,RK,27/04/2024
MCG,16654,Geelong,Carlton,27/04/2024,16:35:00,0,7,18,10,118,15,15,105,13,Geelong,18,MOSTLY_SUNNY,11894,Cameron,Guthrie,187,0,FALSE,Geelong,29,18,7,9,27,14,52,0,0,0,2,5,3,1,4,3,0,0,6,17,1,0,2,1,1,79,104,NA,0,1,3,279,4,7,0,0,0,0,0,5,8,0,2,0,0,2,0,8,9.8,0,2,0,2,NA,RR,27/04/2024
MCG,16654,Geelong,Carlton,27/04/2024,16:35:00,0,7,18,10,118,15,15,105,13,Geelong,18,MOSTLY_SUNNY,11979,Zach,Tuohy,187,0,FALSE,Geelong,2,11,2,6,17,14,82,3,0,0,3,5,0,2,4,2,1,0,6,9,0,1,1,0,0,79,80,NA,0,2,4,415,5,5,1,0,0,0,0,4,10,1,4,0,0,0,0,8,16.2,0,1,3,0,NA,HBFL,27/04/2024
MCG,16654,Geelong,Carlton,27/04/2024,16:35:00,0,7,18,10,118,15,15,105,13,Geelong,18,MOSTLY_SUNNY,12022,Jeremy,Cameron,196,0,FALSE,Geelong,5,11,9,6,17,13,77,5,1,0,1,0,4,2,4,0,2,0,5,12,2,3,0,0,1,94,101,NA,0,2,9,370,4,3,0,0,0,1,0,3,9,2,3,0,0,2,0,11,18.4,0,3,6,0,NA,CHF,27/04/2024
MCG,16654,Geelong,Carlton,27/04/2024,16:35:00,0,7,18,10,118,15,15,105,13,Geelong,18,MOSTLY_SUNNY,12160,Mark,Blicavs,198,0,FALSE,Geelong,46,8,3,3,11,5,46,1,1,6,3,0,3,2,6,0,2,0,5,7,0,2,4,0,0,83,58,NA,1,1,4,278,6,3,0,0,1,1,0,12,4,0,3,1,26.1,1,0,24,7.3,23,1,2,3,NA,WR,27/04/2024
MCG,16654,Geelong,Carlton,27/04/2024,16:35:00,0,7,18,10,118,15,15,105,13,Geelong,18,MOSTLY_SUNNY,12181,Zac,Williams,186,0,FALSE,Carlton,6,13,3,4,17,12,71,0,0,0,1,5,1,0,1,0,0,0,5,7,0,0,2,3,0,79,60,NA,0,0,1,436,4,7,0,1,1,0,0,11,10,0,5,0,0,1,0,18,9,0,1,0,1,NA,BPR,27/04/2024
MCG,16654,Geelong,Carlton,27/04/2024,16:35:00,0,7,18,10,118,15,15,105,13,Geelong,18,MOSTLY_SUNNY,12269,Patrick,Cripps,195,0,FALSE,Carlton,9,11,4,18,29,22,76,2,0,0,6,0,8,8,3,3,1,0,14,14,0,2,0,0,1,86,117,NA,2,6,8,359,4,2,3,0,0,0,0,6,7,1,6,0,0,0,0,22,22.8,1,2,2,0,NA,C,27/04/2024
MCG,16654,Geelong,Carlton,27/04/2024,16:35:00,0,7,18,10,118,15,15,105,13,Geelong,18,MOSTLY_SUNNY,12282,Blake,Acres,193,0,FALSE,Carlton,13,14,5,14,28,22,79,2,0,0,3,1,5,3,1,0,0,0,11,17,0,0,2,1,0,88,109,NA,0,3,5,479,5,4,0,0,0,0,0,8,9,4,11,0,0,1,0,16,22.3,0,1,2,2,NA,WR,27/04/2024
MCG,16654,Geelong,Carlton,27/04/2024,16:35:00,0,7,18,10,118,15,15,105,13,Geelong,18,MOSTLY_SUNNY,12378,Jake,Kolodjashnij,193,0,FALSE,Geelong,8,7,4,3,10,9,90,0,0,0,1,3,0,0,2,0,0,0,1,8,0,0,8,0,0,82,43,NA,0,0,1,143,1,2,0,2,5,0,0,6,6,0,1,0,0,0,0,6,5.7,0,1,0,7,NA,BPR,27/04/2024
MCG,16654,Geelong,Carlton,27/04/2024,16:35:00,0,7,18,10,118,15,15,105,13,Geelong,18,MOSTLY_SUNNY,12410,Jacob,Weitering,195,0,FALSE,Carlton,23,17,12,2,19,14,74,0,1,0,3,5,2,1,2,3,0,0,7,13,1,0,4,0,0,100,107,NA,0,1,5,379,3,11,0,0,4,0,0,6,12,0,3,0,0,6,0,10,14.2,0,4,1,4,NA,BPL,27/04/2024
MCG,16654,Geelong,Carlton,27/04/2024,16:35:00,0,7,18,10,118,15,15,105,13,Geelong,18,MOSTLY_SUNNY,12417,George,Hewett,187,0,FALSE,Carlton,29,11,2,12,23,13,57,0,0,0,6,1,5,5,3,1,0,0,12,10,0,0,0,0,0,76,88,NA,0,5,4,139,7,2,1,0,0,0,0,11,4,1,8,0,0,0,0,28,4.7,0,2,0,0,NA,RR,27/04/2024
MCG,16654,Geelong,Carlton,27/04/2024,16:35:00,0,7,18,10,118,15,15,105,13,Geelong,18,MOSTLY_SUNNY,12424,Marc,Pittonet,202,0,FALSE,Carlton,27,5,2,14,19,15,79,0,0,28,0,0,2,11,1,3,1,0,16,4,0,0,2,0,0,66,77,NA,7,4,9,114,1,4,0,0,1,0,0,1,2,0,3,7,38.4,0,0,3,19.2,73,8,0,1,NA,RK,27/04/2024
MCG,16654,Geelong,Carlton,27/04/2024,16:35:00,0,7,18,10,118,15,15,105,13,Geelong,18,MOSTLY_SUNNY,12428,Charlie,Curnow,194,0,FALSE,Carlton,30,10,5,4,14,8,57,3,2,0,3,0,1,0,2,0,1,0,7,6,2,3,3,0,1,93,82,NA,0,0,7,229,3,1,3,0,0,6,3,1,6,5,5,0,0,0,1,6,17.2,0,0,5,3,NA,FPR,27/04/2024
MCG,16654,Geelong,Carlton,27/04/2024,16:35:00,0,7,18,10,118,15,15,105,13,Geelong,18,MOSTLY_SUNNY,12463,Matthew,Kennedy,188,0,FALSE,Carlton,7,12,4,9,21,17,81,1,0,0,9,0,7,4,4,0,2,0,6,14,0,1,2,0,1,74,102,NA,2,2,8,403,4,1,4,0,0,0,0,6,8,2,4,0,0,0,0,26,17.7,0,0,1,0,NA,INT,27/04/2024
